Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-18,56.51315670957443,56.58295235341628,56.1554471824668,56.51315670957443,5415402,0.0,0.0
2018-04-19,55.6721126573732,55.87691699581871,55.42622239790629,55.6721126573732,10811241,0.0,0.0
2018-04-20,54.44747660313299,54.63841051993983,54.36425966212644,54.44747660313299,6507800,0.0,0.0
2018-04-23,54.423053652102524,55.19730169965295,54.24843438670049,54.423053652102524,9347320,0.0,0.0
2018-04-24,54.52076569942113,54.62293627171078,54.46000253421749,54.52076569942113,12487829,0.0,0.0
2018-04-25,53.95396515025227,53.97311738226172,53.759777281265535,53.95396515025227,7263663,0.0,0.0
2018-04-26,54.690495502035525,54.81251143704936,54.32289138857286,54.690495502035525,8199378,0.0,0.0
2018-04-27,53.57185814612922,53.70257881082405,53.53284147437549,53.57185814612922,6010328,0.0,0.0
2018-04-30,53.254716003899745,53.66596209559765,53.239261877295206,53.254716003899745,7908849,0.0,0.0
2018-05-01,52.79131520551896,52.96895033112411,52.62670077223881,52.79131520551896,19234326,0.0,0.0
2018-05-02,52.777461922424806,52.9025657430811,52.61162521458975,52.777461922424806,11221924,0.0,0.0
2018-05-03,53.03474007275518,53.45570141912494,52.371824191997156,53.03474007275518,8207680,0.0,0.0
2018-05-04,52.22417864450869,52.42200689473703,51.94172424802875,52.22417864450869,7396323,0.0,0.0
2018-05-07,52.8481755403422,53.299604627521695,52.83204416701602,52.8481755403422,8773180,0.0,0.0
2018-05-08,52.92557145697172,53.092764580746675,52.90866591126247,52.92557145697172,9239656,0.0,0.0
2018-05-09,51.39611015862914,52.11557789275094,50.963419638680044,51.39611015862914,7836313,0.0,0.0
2018-05-10,49.85849065656905,49.94990091260499,49.71321636673555,49.85849065656905,10417709,0.0,0.0
2018-05-11,49.8723143199832,50.287939697630264,49.851983801421056,49.8723143199832,6675574,0.0,0.0
2018-05-14,49.72249008451886,49.94624120647225,49.71443720982591,49.72249008451886,6665687,0.0,0.0
2018-05-15,49.66497041622534,49.84548394912575,49.39077424117761,49.66497041622534,9929876,0.0,0.0
2018-05-16,49.6664875994798,49.9891575905486,49.519944032207796,49.6664875994798,6258226,0.0,0.0
2018-05-17,49.86672145798265,49.93704077782865,49.83174399514099,49.86672145798265,11058447,0.0,0.0
2018-05-18,50.64037506697759,50.800351984319356,50.36457286823482,50.64037506697759,8848122,0.0,0.0
2018-05-21,49.78541935239689,49.829717810095524,49.43221518911715,49.78541935239689,5135189,0.0,0.0
2018-05-22,48.898003601510496,49.08327245543749,48.80204152933503,48.898003601510496,9182864,0.0,0.0
2018-05-23,48.08592752881831,48.14060618866369,47.91581795913533,48.08592752881831,5359900,0.0,0.0
2018-05-24,48.32798571843,48.448014240143024,48.30032881790967,48.32798571843,10940790,0.0,0.0
2018-05-25,49.3080875770726,49.35710760753646,49.18243805474311,49.3080875770726,8247211,0.0,0.0
2018-05-28,48.997358491714245,49.30894621383692,48.935935669477715,48.997358491714245,15484115,0.0,0.0
2018-05-29,47.126691978789985,47.22024590892575,47.000752816984175,47.126691978789985,12254378,0.0,0.0
2018-05-30,45.90047263908198,46.31053061475347,45.75031528197201,45.90047263908198,6464215,0.0,0.0
2018-05-31,45.32358553905221,45.42423142268553,45.24677069587854,45.32358553905221,4846551,0.0,0.0
2018-06-01,44.94840942461906,45.11907521100668,44.86793957292806,44.94840942461906,7084852,0.0,0.0
2018-06-04,44.68130085334082,44.749003810854845,44.5799284240335,44.68130085334082,6160216,0.0,0.0
2018-06-05,44.72953020140018,44.86155401088969,44.43072312828175,44.72953020140018,15366823,0.0,0.0
2018-06-06,44.531446446632565,44.545929336088875,44.51415921075404,44.531446446632565,8858655,0.0,0.0
2018-06-07,45.29480640513152,45.55972353918592,45.25376400225076,45.29480640513152,11757779,0.0,0.0
2018-06-08,44.836266647698196,45.043566946474606,44.76415909206568,44.836266647698196,8157846,0.0,0.0
2018-06-11,44.25234365908354,44.35105758428543,44.20836331743564,44.25234365908354,8419826,0.0,0.0
2018-06-12,44.608353741752474,44.81523519248283,44.4415179940737,44.608353741752474,8799556,0.0,0.0
2018-06-13,43.563005212394884,43.72645873845482,43.41019371083999,43.563005212394884,12384568,0.0,0.0
2018-06-14,43.851835805990696,43.94819221514076,43.73064500865696,43.851835805990696,9756920,0.0,0.0
2018-06-15,43.94341899747083,44.23869656230432,43.89053962299919,43.94341899747083,6470732,0.0,0.0
2018-06-18,43.862165015196105,43.95435497984535,43.73781614232412,43.862165015196105,14457939,0.0,0.0
2018-06-19,44.994323234043804,45.1171778108771,44.759471845070124,44.994323234043804,8138816,0.0,0.0
2018-06-20,44.576584743080296,44.819632328695015,44.444380286503964,44.576584743080296,7751089,0.0,0.0
2018-06-21,46.06836974777156,46.28404372127902,46.063843508529914,46.06836974777156,3802420,0.0,0.0
2018-06-22,45.92674423436586,46.134891371493396,45.74618642634504,45.92674423436586,10748963,0.0,0.0
2018-06-25,45.03354794699856,45.1371026504666,45.01191897809807,45.03354794699856,9159515,0.0,0.0
2018-06-26,45.10441259683528,45.1204623229778,44.88668081511075,45.10441259683528,9156528,0.0,0.0
2018-06-27,44.36727035400147,44.78560082999851,43.998801973024584,44.36727035400147,7874597,0.0,0.0
2018-06-28,43.865767477975496,43.948039515427155,43.68604808613607,43.865767477975496,7477691,0.0,0.0
2018-06-29,44.161711088780336,44.570741916710226,44.0569562872961,44.161711088780336,7953525,0.0,0.0
2018-07-02,44.570801704415814,44.78145591608255,44.38426539952699,44.570801704415814,10210715,0.0,0.0
2018-07-03,44.1570229317009,44.45545405858958,43.91551776519067,44.1570229317009,10764188,0.0,0.0
2018-07-04,44.870177854196406,45.27959108465339,44.77526935707203,44.870177854196406,8291077,0.0,0.0
2018-07-05,45.717156703034135,45.9950384665065,45.40287234654718,45.717156703034135,11812646,0.0,0.0
2018-07-06,46.785087282040294,46.86214034117938,46.69079805319888,46.785087282040294,8678052,0.0,0.0
2018-07-09,47.19902388427925,47.20908259170325,47.14815197993288,47.19902388427925,7638654,0.0,0.0
2018-07-10,48.24616901897513,48.67585589602138,47.987658364608116,48.24616901897513,9431112,0.0,0.0
2018-07-11,46.860160825216006,46.975640416020035,46.435971940858245,46.860160825216006,5910163,0.0,0.0
2018-07-12,46.64811586454998,46.75934457035202,46.18936228282528,46.64811586454998,9528667,0.0,0.0
2018-07-13,46.03719784504065,46.393692769753784,45.47460019918404,46.03719784504065,5594784,0.0,0.0
2018-07-16,46.14545991930799,46.231934008432745,45.52103396934812,46.14545991930799,6528461,0.0,0.0
2018-07-17,45.753593284006065,45.91880990031139,45.73128766860739,45.753593284006065,4849531,0.0,0.0
2018-07-18,45.655533728602144,45.99273248093043,45.49141417628915,45.655533728602144,8431328,0.0,0.0
2018-07-19,47.051254030844106,47.09153760754754,46.98896481157893,47.051254030844106,14402179,0.0,0.0
2018-07-20,46.9477796825233,47.337351616161094,46.84956843216937,46.9477796825233,8579421,0.0,0.0
2018-07-23,47.276992470770516,47.52648114534872,47.08510482683608,47.276992470770516,10778625,0.0,0.0
2018-07-24,47.12657618422522,47.324319617212666,47.10005101274133,47.12657618422522,17996613,0.0,0.0
2018-07-25,47.205041317176274,47.21682024741726,46.99004425376416,47.205041317176274,10031259,0.0,0.0
2018-07-26,47.23176617603269,47.307125814648835,47.19110312964632,47.23176617603269,7063395,0.0,0.0
2018-07-27,47.58884328385678,47.767003926429155,47.46635335196776,47.58884328385678,7361169,0.0,0.0
2018-07-30,48.4930965104323,48.54659799170881,48.20608494748841,48.4930965104323,8887865,0.0,0.0
2018-07-31,49.79112198871542,49.86608580089301,49.38128287656823,49.79112198871542,7349417,0.0,0.0
2018-08-01,50.05808258535416,50.30409708854189,49.55931816687623,50.05808258535416,7516219,0.0,0.0
2018-08-02,50.548825150072595,51.2123155537111,50.38645558055098,50.548825150072595,11942047,0.0,0.0
2018-08-03,49.66430777102796,49.87085198578085,49.63020006594975,49.66430777102796,12089488,0.0,0.0
2018-08-06,49.61899991359924,49.658470895736386,49.52030886256279,49.61899991359924,5421766,0.0,0.0
2018-08-07,50.38296996632729,50.40787505333881,50.244898534658866,50.38296996632729,6952063,0.0,0.0
2018-08-08,51.09885933818886,51.201919667575055,50.64592162360792,51.09885933818886,7731385,0.0,0.0
2018-08-09,51.293597792275136,51.36221331142417,51.144863326156184,51.293597792275136,10635698,0.0,0.0
2018-08-10,52.03916290555939,52.118488247494305,51.644090649244596,52.03916290555939,12521061,0.0,0.0
2018-08-13,52.46764255316955,52.6058562789948,52.104534087080786,52.46764255316955,19986955,0.0,0.0
2018-08-14,53.49407628835914,53.55974066546323,53.387365027720605,53.49407628835914,7727515,0.0,0.0
2018-08-15,53.763733036899616,54.072536422019866,53.69162694624292,53.763733036899616,7844171,0.0,0.0
2018-08-16,53.48860502129513,53.68437543727337,53.02808116468165,53.48860502129513,10602188,0.0,0.0
2018-08-17,53.797600928838115,53.81449518397484,53.57720804959706,53.797600928838115,7241471,0.0,0.0
2018-08-20,51.39534379156415,51.44245847216393,51.11618469886334,51.39534379156415,8518164,0.0,0.0
2018-08-21,51.73055922263504,52.13414835356486,51.34431259815104,51.73055922263504,7845797,0.0,0.0
2018-08-22,48.865069850315706,48.93844277039243,48.42024315514461,48.865069850315706,4047070,0.0,0.0
2018-08-23,47.5790270508034,47.80712248991758,47.519968743080575,47.5790270508034,9220777,0.0,0.0
2018-08-24,47.94133005779773,48.23664371377941,47.83610539659457,47.94133005779773,8413025,0.0,0.0
2018-08-27,48.325993479566776,48.34139842053794,48.02831811245872,48.325993479566776,13011827,0.0,0.0
2018-08-28,47.47172548130324,47.5217414489454,47.32369052450422,47.47172548130324,8900759,0.0,0.0
2018-08-29,46.96445119149573,47.04172031709719,46.84746452272395,46.96445119149573,6098636,0.0,0.0
2018-08-30,48.01176955092264,48.073182157757884,47.75076909238402,48.01176955092264,8224025,0.0,0.0
2018-08-31,47.66963688490172,47.87324340473325,47.600674415761134,47.66963688490172,4745347,0.0,0.0
2018-09-03,49.406824223282,49.46389156998244,49.29176857336387,49.406824223282,6179356,0.0,0.0
2018-09-04,49.42861720615029,49.486767430985815,49.34825630784003,49.42861720615029,10752531,0.0,0.0
2018-09-05,49.77071446341831,50.05073035363151,49.53438322704471,49.77071446341831,8250611,0.0,0.0
2018-09-06,51.07838208684372,51.32547122603073,50.877820880481984,51.07838208684372,11719356,0.0,0.0
2018-09-07,51.208015362451896,51.75682365211078,50.763779940318756,51.208015362451896,4925480,0.0,0.0
2018-09-10,50.429779620168354,50.47461818085388,50.095667293833536,50.429779620168354,8262696,0.0,0.0
2018-09-11,50.36643854028799,50.56155107077816,49.95962119243714,50.36643854028799,7704739,0.0,0.0
2018-09-12,50.3619266034502,50.72229115914853,50.10595943678974,50.3619266034502,11837163,0.0,0.0
2018-09-13,49.31429677368014,49.383782725695845,49.314046939430085,49.31429677368014,10873387,0.0,0.0
2018-09-14,49.139160748325494,49.281210985311695,49.01872162023349,49.139160748325494,10774315,0.0,0.0
2018-09-17,48.59103707129899,48.62457632406194,48.50752640819317,48.59103707129899,14110404,0.0,0.0
2018-09-18,49.326802176267364,49.40539779875627,49.12916022691621,49.326802176267364,7957089,0.0,0.0
2018-09-19,49.376959275074206,49.41882757211624,49.006674841642045,49.376959275074206,13263470,0.0,0.0
2018-09-20,49.18071227399187,49.520732514510485,48.88795800914436,49.18071227399187,6496266,0.0,0.0
2018-09-21,49.1216827708275,49.14327848238943,49.022246649202216,49.1216827708275,6425189,0.0,0.0
2018-09-24,49.317826761230975,49.390825301276884,49.27239142553898,49.317826761230975,11137451,0.0,0.0
2018-09-25,49.822702518544695,50.28367791465121,49.627876352314125,49.822702518544695,5657981,0.0,0.0
2018-09-26,49.067553741818806,49.08865256053825,48.824289000568925,49.067553741818806,10552039,0.0,0.0
2018-09-27,48.291992648433364,48.85560295124617,48.015206873871655,48.291992648433364,9160340,0.0,0.0
2018-09-28,49.162643458102345,49.18574631971357,49.05508215571213,49.162643458102345,12256363,0.0,0.0
2018-10-01,48.86745292830639,49.53681587466424,48.80646497118508,48.86745292830639,8729047,0.0,0.0
2018-10-02,47.81166537056027,48.01877743313756,47.35463003721826,47.81166537056027,9036790,0.0,0.0
2018-10-03,48.169704133527915,48.36500553606996,48.15853991283387,48.169704133527915,10352923,0.0,0.0
2018-10-04,48.54537352371437,48.688850956391036,48.17739349400141,48.54537352371437,7284105,0.0,0.0
2018-10-05,47.411443704869356,47.58734334348144,47.145486587402964,47.411443704869356,7189542,0.0,0.0
2018-10-08,47.60552640350529,47.927770001590545,47.46623642347529,47.60552640350529,10245291,0.0,0.0
2018-10-09,48.18291176016926,48.266839011612525,47.846384739528546,48.18291176016926,8808376,0.0,0.0
2018-10-10,48.49068380373361,48.51287470185767,48.37919637376281,48.49068380373361,7863999,0.0,0.0
2018-10-11,48.99879451056505,49.45746132434283,48.431038557440566,48.99879451056505,8668139,0.0,0.0
2018-10-12,47.9496626846579,48.225171686419245,47.68350510773511,47.9496626846579,14337196,0.0,0.0
2018-10-15,48.22301463431276,48.22550669438575,48.17151547877671,48.22301463431276,7780214,0.0,0.0
2018-10-16,48.01636095455024,48.11435590730149,47.57669906850509,48.01636095455024,7712817,0.0,0.0
2018-10-17,47.67512654834579,47.7692399349188,47.263460057998365,47.67512654834579,5324166,0.0,0.0
2018-10-18,48.35603331104652,48.64971602153255,48.13404376379371,48.35603331104652,8773918,0.0,0.0
2018-10-19,49.51910784476598,49.695919223406186,49.49422230511821,49.51910784476598,10821712,0.0,0.0
2018-10-22,50.96242082157048,51.26405696784921,50.87806513908006,50.96242082157048,11419802,0.0,0.0
2018-10-23,52.05318697638871,52.48073475524514,51.69666338627335,52.05318697638871,9179334,0.0,0.0
2018-10-24,51.98780134576399,52.433793849992036,51.83294322663257,51.98780134576399,11837110,0.0,0.0
2018-10-25,52.30202828999131,52.587742311781035,52.12521150685871,52.30202828999131,11065792,0.0,0.0
2018-10-26,52.96242540076767,53.07295025086783,52.4897019105554,52.96242540076767,12408410,0.0,0.0
2018-10-29,53.08860504185731,53.530364150788735,52.82102513052058,53.08860504185731,11938640,0.0,0.0
2018-10-30,53.22311973626706,53.30695760243349,53.065074925247956,53.22311973626706,14231856,0.0,0.0
2018-10-31,53.94348940153179,54.09530200279143,53.672730148331965,53.94348940153179,8445058,0.0,0.0
2018-11-01,53.91855257367917,53.92328039545336,53.54961718715414,53.91855257367917,5967762,0.0,0.0
2018-11-02,53.327954201205074,53.60163284997129,52.93513399904326,53.327954201205074,10843925,0.0,0.0
2018-11-05,53.00597036820242,53.1358716620179,52.79973095293377,53.00597036820242,11230748,0.0,0.0
2018-11-06,53.5630216767825,53.887589409790806,53.16659375399084,53.5630216767825,14231930,0.0,0.0
2018-11-07,53.59079434140421,53.93342975593138,53.45009920262291,53.59079434140421,13051153,0.0,0.0
2018-11-08,53.90408910257568,54.012368650295066,53.8151735309525,53.90408910257568,15928838,0.0,0.0
2018-11-09,54.50161454777032,54.80768961501182,54.41799045532989,54.50161454777032,10702160,0.0,0.0
2018-11-12,54.20636613713099,54.29297544457616,54.02730274803557,54.20636613713099,9517503,0.0,0.0
2018-11-13,54.881668037283525,55.23889905793743,54.87742273093206,54.881668037283525,5864953,0.0,0.0
2018-11-14,55.236105112208215,55.31796033047143,55.134135591326235,55.236105112208215,9746598,0.0,0.0
2018-11-15,54.197867871618946,54.33029563813803,54.009257994295076,54.197867871618946,7528820,0.0,0.0
2018-11-16,55.469147489862,55.859266312349995,55.429217439057936,55.469147489862,9468234,0.0,0.0
2018-11-19,55.0593782151542,55.14849702068959,54.839599132529735,55.0593782151542,9032628,0.0,0.0
2018-11-20,53.668065184640184,53.999675568916544,53.507107472215615,53.668065184640184,10237009,0.0,0.0
2018-11-21,52.81691366707716,53.01646830399836,52.80001604283083,52.81691366707716,8630394,0.0,0.0
2018-11-22,51.9989098709804,52.01350683342646,51.87179593279833,51.9989098709804,11763429,0.0,0.0
2018-11-23,52.06618183976859,52.321589151644304,51.94802809019439,52.06618183976859,3925693,0.0,0.0
2018-11-26,51.866552769493154,51.97381416023586,51.552987999723385,51.866552769493154,9407314,0.0,0.0
2018-11-27,51.61646715003068,51.68411162004659,51.16867520908573,51.61646715003068,12746240,0.0,0.0
2018-11-28,52.14724601659388,52.33650355263058,51.743988387948086,52.14724601659388,15572460,0.0,0.0
2018-11-29,52.45182530786233,52.770602025929236,52.22004463587319,52.45182530786233,11068218,0.0,0.0
2018-11-30,52.73838989888662,53.11112303760474,52.63612734322551,52.73838989888662,14731003,0.0,0.0
2018-12-03,53.10489311835229,53.72615348639482,53.02515134902109,53.10489311835229,9348073,0.0,0.0
2018-12-04,53.647963654621634,53.931317838025244,53.27716839174044,53.647963654621634,8893744,0.0,0.0
2018-12-05,51.92070223623668,52.08360185505745,51.828846716122804,51.92070223623668,10415698,0.0,0.0
2018-12-06,51.64789629962087,52.060691731703464,51.484545356776046,51.64789629962087,8877599,0.0,0.0
2018-12-07,49.928182046466276,50.269721479114594,49.46079567787186,49.928182046466276,7027156,0.0,0.0
2018-12-10,49.98009041513694,50.42763677770975,49.968175740947714,49.98009041513694,7613457,0.0,0.0
2018-12-11,49.999999835385914,50.159123847324096,49.55789350471299,49.999999835385914,6365186,0.0,0.0
2018-12-12,50.85405267439055,50.935685127695415,50.4984831949622,50.85405267439055,10412453,0.0,0.0
2018-12-13,51.83857336652457,52.00505738914179,51.70426354120633,51.83857336652457,8916531,0.0,0.0
